id;U[m/s];SigmaU[m/s];Alpha;Hs[m];Tp[s];Density[kg/m3];Yaw[deg];Ch 8 Electrical power [W] Mean;Ch 17 Tower base moment Mx[kNm] SeqM3;Ch 18 Tower base moment My[kNm] SeqM3;Ch 19 Tower base moment Mz[kNm] SeqM3;Ch 23 Tower top moment Mx[kNm] SeqM3;Ch 24 Tower top moment My[kNm] SeqM3;Ch 25 Tower top moment Mz[kNm] SeqM3;Ch 27 Blade1 root moment Mx[kNm] SeqM10;Ch 28 Blade1 root moment My[kNm] SeqM10;Ch 29 Blade1 root moment Mz[kNm] SeqM10;Ch 30 Blade2 root moment Mx[kNm] SeqM10;Ch 31 Blade2 root moment My[kNm] SeqM10;Ch 32 Blade2 root moment Mz[kNm] SeqM10;Ch 33 Blade3 root moment Mx[kNm] SeqM10;Ch 34 Blade3 root moment My[kNm] SeqM10;Ch 35 Blade3 root moment Mz[kNm] SeqM10
2520;5.51056363626848;0.809188257596022;-0.117325057017027;0.889556399559065;5.6634521461627;1.2925751209259;-6.64665126800537;2.51006037632506620e+06;1.01678673271931038e+05;3.24799977561798114e+04;3.18544476248611463e+04;3.49270701995946147e+04;3.61597596474850616e+03;3.13356830115812809e+04;1.46013277278135483e+04;5.31957774611773493e+04;5.49022490262366546e+02;1.66013111512365540e+04;5.31825567406849732e+04;5.45399579073350765e+02;1.48239543634583570e+04;5.33481028221437737e+04;5.49420174348644991e+02
2521;11.5505789515409;1.67362630115475;0.0965749168552509;1.9688945954027;6.75735652619124;1.33893203735352;-4.88194465637207;1.49835265090382304e+07;1.96542174259995605e+05;1.01392647195666912e+05;8.55517306955349632e+04;1.03501804506321700e+05;1.26354625974478658e+04;8.25950582331670739e+04;5.00207471935290232e+04;5.98352083351493347e+04;1.14993568608021519e+03;4.09895886897743549e+04;5.98331876475803074e+04;1.13927083468244291e+03;5.22863707512315377e+04;5.93901613919870433e+04;1.13671960709909899e+03
2522;8.46947053163547;1.51867686082479;0.118217560116802;2.0313475658555;7.82951058805105;1.1517630815506;-3.11723899841309;7.08215351495619398e+06;1.48745824399534642e+05;5.66878484164845868e+04;6.32417470333549281e+04;6.60116919004391384e+04;8.71772643366950433e+03;6.18391035740744628e+04;2.66177200531659764e+04;5.69481595645156194e+04;8.25663497041209894e+02;2.61954208074560083e+04;5.71868942429059098e+04;8.47005498358040768e+02;2.60956158208111956e+04;5.70277091335436489e+04;8.43547690535785364e+02
2523;16.0567766922788;2.01921542742962;0.200544159041957;3.10964837916374;8.31515277656709;1.17283821105957;-1.3525333404541;1.49791669788047504e+07;1.80939885066567105e+05;1.14125082167229848e+05;9.24295742732860526e+04;1.07808758442363775e+05;1.34150651703065869e+04;8.89861720092883770e+04;4.94829623511536629e+04;6.12148079119186295e+04;8.44885340319431634e+02;4.64064601770609079e+04;6.09407097582668721e+04;8.18260531990282857e+02;4.87434935004211657e+04;6.10366751230853552e+04;8.48130737391081425e+02
2524;7.02676760958323;1.24874659281365;0.334863167831157;2.51754032802776;9.59448598841334;1.18728625774384;0.412171363830566;4.91448627875637542e+06;1.31977368523345503e+05;3.87305073495314500e+04;3.95511068579509738e+04;4.16704240541512336e+04;4.54216537818302004e+03;3.87534338404028022e+04;2.27681219145144605e+04;5.55529092953168656e+04;6.83619785647832828e+02;2.28554200090862978e+04;5.57749943400516204e+04;6.88777067654801385e+02;2.26667689916307536e+04;5.59519780373113099e+04;6.79219292842478467e+02
2525;13.4530084459243;2.1216388654049;-0.0342683866624481;3.51036011335299;10.038612613099;1.19910526275635;2.1768798828125;1.50114765112140980e+07;1.95057512382926012e+05;1.01162538767248974e+05;1.09399726918550223e+05;1.14297110142912104e+05;1.51154684009284429e+04;1.05848114481614582e+05;3.64052095092737218e+04;5.88826889666899442e+04;1.05516066961807815e+03;3.64698240072367626e+04;5.92321276941702527e+04;1.02350685832901445e+03;3.77891879662317369e+04;5.90254345244181532e+04;1.03368295929594842e+03
2526;9.9434383958269;1.44689081166789;0.0327759977567694;3.7106775492623;11.3774197247539;1.20961940288544;3.94158554077148;1.17194298476936016e+07;1.22054678427772786e+05;6.01559214768729944e+04;7.50325404324290284e+04;7.64476302446745976e+04;9.97315598168715405e+03;7.25962754552551778e+04;3.12123005044143974e+04;5.70539337213694671e+04;1.11046241939205152e+03;2.76191297738818503e+04;5.70597732721077264e+04;1.10225437414361113e+03;2.71620192357949963e+04;5.69882750234126070e+04;1.10203710528920101e+03
2527;21.9700825343747;2.881121778695;0.173450628406679;2.46992530462724;7.5915317795825;1.21948826313019;5.70629119873047;1.49570197149244342e+07;2.42992574645931541e+05;2.00015284250060853e+05;1.34193202273002593e+05;1.44422253415955958e+05;1.82919656497047145e+04;1.29814398667425223e+05;5.77099817012981730e+04;6.29455860866845906e+04;9.48094881791182843e+02;5.75419981511129226e+04;6.29751701067554895e+04;9.38297363479440378e+02;5.78384117497127154e+04;6.32701703468452179e+04;9.09613995269728093e+02
2528;4.44781720437316;1.3089564303787;0.105709744318247;1.34088922385039;10.8670258128272;1.22914505004883;7.47099685668945;1.21201598728887201e+06;1.32347564138615387e+05;4.52478800165292487e+04;4.99839722712446528e+04;4.91744233189911320e+04;5.80828198602829616e+03;4.91712144408059467e+04;2.03871969574404393e+04;5.45728910812631293e+04;4.82365179769263250e+02;2.05464765706280486e+04;5.46795696630454258e+04;4.72432983361096717e+02;2.04411137323402618e+04;5.46770584457115765e+04;4.78663450180579048e+02
2529;10.523989070985;1.37423761139714;0.202288620271837;2.28344786654884;13.3039446455337;1.23896050453186;9.23570251464844;1.35738647328385469e+07;1.26191611638844537e+05;5.67186059362014930e+04;7.08584955074596801e+04;7.37245639309930557e+04;1.09092519181617026e+04;6.80799091929607239e+04;3.83232418871457412e+04;5.92299485665924003e+04;1.13073781148879971e+03;3.93065098532767443e+04;5.91763277716996236e+04;1.12421288358944776e+03;3.71556722106462330e+04;5.94065094467140734e+04;1.13338996397139317e+03
2530;7.57007332746269;1.27091861783537;-0.1280814201292;2.2997877908353;6.93530279024837;1.24935138225555;11.0004081726074;6.32505643009610567e+06;1.41192271569528035e+05;4.42506235288421958e+04;5.10937946435043923e+04;4.67426822514433370e+04;5.88046011627047756e+03;5.04005137325150354e+04;2.63481588277900664e+04;5.50465088043536743e+04;7.90157928205620124e+02;2.27577004782165204e+04;5.49062153317818229e+04;7.88091979720400786e+02;2.24861832390687814e+04;5.51420072254983097e+04;7.89519061588774662e+02
2531;14.307010213303;2.15813981036157;0.0988434779691396;3.29125017852193;7.73210162896359;1.26092958450317;12.7651138305664;1.49939028955189548e+07;2.09212351725538087e+05;1.20098512373892125e+05;1.19591844923305151e+05;1.12642457381330387e+05;1.74657067855339847e+04;1.15243349213650159e+05;4.54382377549308294e+04;6.16880299670520399e+04;1.00398713408622064e+03;4.05733997163117820e+04;6.15581190025126998e+04;1.02934173463861612e+03;4.50843888835607650e+04;6.14479290002190901e+04;1.02484165082662025e+03
2532;6.09641933825542;0.999743532974467;0.0501670003063245;2.85778066896427;8.9713194007358;1.27487254142761;14.5298194885254;3.28148181319867540e+06;1.10399351066226925e+05;3.60058999571163440e+04;3.82341655934079317e+04;3.66408598580873295e+04;4.31244870444628759e+03;3.75974122289769221e+04;1.55973377571208221e+04;5.37458682627666858e+04;5.72025018463252536e+02;1.58137031854245470e+04;5.35697062014714684e+04;5.74593838602147684e+02;1.26508293687665755e+04;5.35020901924522186e+04;5.73642581217020847e+02
2533;12.2165325153934;1.81605478391055;0.163627397328204;4.04319088003653;9.74517767981005;1.29447185993195;-13.6016693115234;1.46901860237578247e+07;2.09323266840150318e+05;8.81539535668048047e+04;8.20602816629635636e+04;9.33094357554658636e+04;1.08909307797941347e+04;7.97578009836802084e+04;3.95910905382780547e+04;5.96685141611336367e+04;1.13617756780565242e+03;4.17698444030715109e+04;5.93087678351284339e+04;1.12145535881105275e+03;4.07427229829970893e+04;5.92544977402331642e+04;1.12044345198675069e+03
2534;9.01355072361845;1.68772933442683;0.220132272517435;1.37612279412645;6.99359661107507;1.35236823558807;-11.8369626998901;1.01849975902813580e+07;1.53042166655427893e+05;5.98894600984788849e+04;7.83076629941172141e+04;9.33926673487052904e+04;1.07487249862768858e+04;7.62096659798757901e+04;3.85801616601634669e+04;6.01852756735567673e+04;1.09293031745807912e+03;3.74191903141485964e+04;6.00067624301268879e+04;1.09312686270992776e+03;3.70962158779932215e+04;6.03820631310620229e+04;1.08362297852599454e+03
2535;17.4702309388717;2.25926550375157;0.0867241865891943;2.66736108181366;7.78060701010655;1.06965589523315;-10.0722570419312;1.50036522856423929e+07;2.04163017223508417e+05;1.25539966313305136e+05;1.05799340622679098e+05;1.19835071432971017e+05;1.46352438939128278e+04;1.02406534973515634e+05;5.02080543399077433e+04;6.14378685649322069e+04;8.71695183834688805e+02;4.83927582172665425e+04;6.18450360417936390e+04;8.78237552684927209e+02;4.84323453349313131e+04;6.17231875247344578e+04;8.59063730994517641e+02
2536;5.30830199592654;1.14042481204074;-0.0457494568479247;1.80631313029922;9.43363850371871;1.15402221679688;-8.30755043029785;2.11677262839176599e+06;1.46321757217777107e+05;3.46056563307104952e+04;4.13689042632131896e+04;4.75108114707871719e+04;5.48925409282202327e+03;4.07185464199982016e+04;1.94306493359792075e+04;5.29864411425934377e+04;5.25522696587336895e+02;1.84458556019132193e+04;5.28467150420965263e+04;5.27071546641588156e+02;1.87383870661806250e+04;5.30936172825304311e+04;5.28308288350682687e+02
2537;11.3379519896043;2.11356336359839;0.123307401797976;2.72340831303559;9.92902088428319;1.17419517040253;-6.54284477233887;1.42967710103695672e+07;2.33795873370913876e+05;1.04115322226219418e+05;1.10786502482711338e+05;1.22794036688578330e+05;1.52106649483177553e+04;1.07312880411332211e+05;4.47832650604603114e+04;5.93497219636981972e+04;1.19614381893750169e+03;4.43346832369423937e+04;5.98131127429728513e+04;1.21667516367343660e+03;3.96017990119398237e+04;5.94395887641422087e+04;1.19714580219763502e+03
2538;8.28932630510383;1.03748055968803;0.157689107296746;2.73974492375481;11.216546022662;1.18833947181702;-4.77813911437988;6.84906020389943011e+06;1.20592276042152182e+05;4.04512472494456961e+04;4.43522292041898909e+04;5.40714549270491116e+04;7.05361302493220865e+03;4.35454482436238031e+04;2.09117153759551438e+04;5.59191459897759050e+04;7.80661820387323132e+02;2.07120068315568387e+04;5.59274207576418266e+04;7.76270015862523792e+02;2.09229107459638544e+04;5.57259697184154793e+04;7.75649527739859877e+02
2539;15.6611436058584;2.0945357272547;0.232176803109136;3.84429060962879;11.846092707264;1.20001423358917;-3.0134334564209;1.49983516052209176e+07;1.94265485448158375e+05;1.17755113377021917e+05;1.00629720836285298e+05;1.18041178367057277e+05;1.47149549479301877e+04;9.76006973390205239e+04;5.76879588163723383e+04;6.20743537222740415e+04;8.78820272694755431e+02;5.45477291773415855e+04;6.22815153707939244e+04;8.57150946132356125e+02;5.55330901931942499e+04;6.20252982919415808e+04;8.68014195128054098e+02
2540;6.84383762747431;1.33159978313889;-0.0838283185431344;3.75827120999027;17.9224707242228;1.21045458316803;-1.24872779846191;4.51679038428052794e+06;1.51573214307032322e+05;4.61374203014723389e+04;4.80108060809599046e+04;5.64339347405112276e+04;6.43094776380838812e+03;4.73477343052481156e+04;2.08355385268995706e+04;5.39790476705209730e+04;6.63749748916655903e+02;2.08582230424985646e+04;5.41243668925651727e+04;6.64425080799069747e+02;2.04910906543050187e+04;5.38735880301304860e+04;6.63779047048631355e+02
2541;13.1897851359688;1.69929934517383;0.105487595511918;1.84487302870993;4.30997975481659;1.22029113769531;0.51597785949707;1.49926318466441464e+07;1.77782920580359554e+05;8.62758737723493687e+04;8.40330863895571965e+04;9.55396241356473765e+04;1.23359419394995075e+04;8.10462301907295478e+04;4.16388255378203758e+04;5.95043797654302543e+04;1.00076900680570861e+03;3.80058519232251492e+04;5.95494686267701036e+04;1.00008382701571247e+03;3.98014582372706427e+04;5.92809944092293081e+04;9.69020895360823488e+02
2542;9.75426088351505;1.52583837097859;0.11996904872744;1.96170725887723;6.19823801493733;1.22994697093964;2.28068542480469;1.14856848627230283e+07;1.24042671949291573e+05;5.53055439756337073e+04;7.51600591881715809e+04;7.75497504220618284e+04;9.78316600009216199e+03;7.31223605189988884e+04;2.88238982182046384e+04;5.84432756166893450e+04;1.11025593977390940e+03;4.24750374652141472e+04;5.84698483811088736e+04;1.09575858228921288e+03;4.09534973815259582e+04;5.81621994184598225e+04;1.10538148266521944e+03
2543;20.5508621337208;2.84904756859116;0.207728905256718;3.3810908710523;6.94461693292073;1.2397928237915;4.04538917541504;1.50223962730312590e+07;2.55759673845631158e+05;2.13732096863730374e+05;1.37276474862141942e+05;1.43127115937486582e+05;1.96069030360560682e+04;1.32575848356627277e+05;6.62965482221598504e+04;6.46133265898625614e+04;9.54597916071586724e+02;6.21664942915974243e+04;6.34925673222080804e+04;1.02424265389408174e+03;6.41849224820378076e+04;6.42569647732404992e+04;9.61336388826374332e+02
2544;4.88992335997273;0.901238758705792;0.352381764387423;2.11857130916508;8.30018581115405;1.25025463104248;5.81009674072266;1.72649465185899008e+06;1.18064454959408526e+05;3.08811693280171712e+04;3.64163988593339600e+04;4.21391321790172224e+04;4.29569064503206118e+03;3.59359772168142517e+04;1.91622656119549501e+04;5.43207032769626312e+04;4.79472007428005554e+02;1.94010847191623652e+04;5.42915688919120803e+04;4.84888719877199833e+02;1.89813954531341114e+04;5.42956986045561935e+04;4.85156705315039289e+02
2545;10.9243260604318;1.70409119370218;0.034803323221267;3.05058718487644;8.84167980277757;1.26197135448456;7.57480239868164;1.41424626608149074e+07;1.54377156365323754e+05;6.40677575334507274e+04;8.26790040424250328e+04;8.96291923040283582e+04;1.13057459434038356e+04;7.96776170243677188e+04;2.93178968034335121e+04;5.85331537070984559e+04;1.13190054224878713e+03;2.93626414236989076e+04;5.85583194578923358e+04;1.13591824345041732e+03;3.02014435379590977e+04;5.83969105699277861e+04;1.12375369629347119e+03
2546;7.92979724800477;1.63157450445372;0.0521257506638247;3.16769940939977;9.89843244958582;1.27620363235474;9.33950805664063;6.93130866816171259e+06;1.54882191427720711e+05;6.39532588558744028e+04;7.35159473532857955e+04;7.39540848680900963e+04;9.05570331577623620e+03;7.19963744650858134e+04;2.47596101829960171e+04;5.60983905448750374e+04;8.88481540043546715e+02;2.57726348113155218e+04;5.65058737860981782e+04;8.86121587346172760e+02;2.50677548745424756e+04;5.63782724140758728e+04;8.69833992273934541e+02
2547;14.9455678413649;1.80305992683145;0.161666978457315;4.7179676030968;10.8001841067479;1.29663300514221;11.1042137145996;1.49892542813961897e+07;1.69786343252624298e+05;1.20294979256110208e+05;9.46440482055990869e+04;9.89226117393386085e+04;1.41208127535304011e+04;9.13340738598420430e+04;3.70222753124742376e+04;5.96045029709671726e+04;9.04777811412406322e+02;4.11880988636386319e+04;5.92892131254493506e+04;8.73618114951777216e+02;4.22484716297960622e+04;5.94062111291558758e+04;8.90716991017188320e+02
2548;6.47382000349952;1.14290781487254;0.190125945867243;0.472335094181812;6.06870141691663;1.10178089141846;12.8689212799072;3.37835037595145730e+06;1.12282613768843730e+05;4.03741187109730308e+04;4.26516716206523051e+04;4.42017960499396650e+04;4.92514598775656486e+03;4.19532715192886462e+04;1.87735925965125098e+04;5.54556604164103046e+04;5.62209560160583692e+02;1.81309029222168028e+04;5.54540855333197178e+04;5.59832124960487477e+02;1.83863534712024666e+04;5.55350430542025133e+04;5.59120051416128490e+02
2549;12.6888655285911;1.97198307163579;0.282981965007773;1.88737934271919;8.30454502286531;1.15599751472473;14.6336250305176;1.48509616712775994e+07;1.89551603634935425e+05;1.12070739625193033e+05;9.84056216330981551e+04;9.59749639588722057e+04;1.39114907623660201e+04;9.49747438131795498e+04;4.43324510716900768e+04;5.98971325069261802e+04;1.10885361947824413e+03;4.90643469884052465e+04;5.97705608648110865e+04;1.08618348520942209e+03;4.42305396039697080e+04;5.96958510492836067e+04;1.08931928381332796e+03
2550;9.38110298115525;1.32805792704574;-0.116285445794059;1.98355096095956;9.891992564223;1.17542254924774;-13.4978628158569;1.00477241322371177e+07;1.35590973306925036e+05;4.68173047755285079e+04;5.86671897170220254e+04;6.78254786736876849e+04;8.02764317275560370e+03;5.75409119209716082e+04;3.21916352050173882e+04;5.44386157809443903e+04;1.02872431231283304e+03;3.43969034262998539e+04;5.43130063645869814e+04;1.02389683563729398e+03;3.20101548917308537e+04;5.44272975635463372e+04;1.02690966200002345e+03
2551;18.7282232221872;2.49054995883482;0.128119000654772;3.25050629919553;10.5100979548653;1.18930292129517;-11.733157157898;1.50069908361368086e+07;2.09561672725401819e+05;1.82341205875219486e+05;1.18388150669851952e+05;1.30589307575117651e+05;1.70070890155459310e+04;1.15036037380984621e+05;6.44941081175012732e+04;6.34082154345346498e+04;8.94425182149652642e+02;6.33634795041396792e+04;6.36954469734318482e+04;8.57447999670778813e+02;6.31679165005551695e+04;6.31073233318437633e+04;8.55665308469997626e+02
2552;5.70901444365312;1.31612976980192;0.028716398103452;2.25286321646959;6.11538314652303;1.20085096359253;-9.96845149993897;2.57696090456139622e+06;1.74615354527284828e+05;4.82586593628009068e+04;4.90966130772486576e+04;5.79153989915124403e+04;6.10138171228685587e+03;4.98398940232914101e+04;1.96879913775239766e+04;5.42617349149894944e+04;5.59068348552759403e+02;2.00175410011798995e+04;5.43971484265199979e+04;5.60196795767595404e+02;1.94622153328279928e+04;5.42963361998493929e+04;5.60061590287283707e+02
2553;11.7675878019141;1.64571083588901;0.154303808355472;3.19155731149173;7.54223300598457;1.21122658252716;-8.20374488830566;1.49998613836860918e+07;1.72828738053741457e+05;8.38464048096012848e+04;7.88343843383079948e+04;9.33093238748434233e+04;1.18195919579486072e+04;7.63838423284903402e+04;3.77015803234525956e+04;5.91470489730751287e+04;1.10237373481487975e+03;3.78646368692712567e+04;5.91156016450962634e+04;1.08134046918030776e+03;3.77094008312260557e+04;5.91398845334430662e+04;1.09113102620379800e+03
2554;8.65010452562614;1.48244176134956;0.206494838713077;3.32184972547776;8.72020439946964;1.22103548049927;-6.43903923034668;8.08855695481523033e+06;1.46563255570274865e+05;5.56877830322430455e+04;6.50358654449703972e+04;6.86093336620834598e+04;9.10379448112688988e+03;6.36534177042033043e+04;3.32614789518428297e+04;5.65733336692116645e+04;9.49791604182355968e+02;3.18347583459352936e+04;5.65298364630841243e+04;9.58363698140519887e+02;3.29983891486942739e+04;5.61464279848810911e+04;9.54718271501917116e+02
2555;16.4846324002115;2.5863128419239;0.0628867169795532;1.49971398576731;5.01839374272663;1.23069286346436;-4.67433261871338;1.49888483357236162e+07;2.35887676633769966e+05;1.56581070234739833e+05;1.25872862358969607e+05;1.36537951302184869e+05;1.73131374416390390e+04;1.21117475165070035e+05;5.03547430325617534e+04;6.17682758091483993e+04;9.36304619496762257e+02;4.64427018399645094e+04;6.25340865433319123e+04;9.46398060586794713e+02;4.67135104448700367e+04;6.23982094893997346e+04;9.24195396092364604e+02
